id,user_id,point_id,standard_id,date,peak_vektor_std,time,transversal_freq,vertical_freq,longitudinal_freq,transversal_ppv,vertical_ppv,longitudinal_ppv,peak_vektor,noise_level,blast_location,weather,sampler,remarks
1,1,7,8,2014-12-29,7,16:59:08,7.8,7.8,7.6,0.349,0.175,0.317,0.355,69.0,Toka Pit 2,-,RT,-
1,1,7,8,2014-12-31,7,15:33:42,4.1,4.3,3.9,0.413,0.286,0.444,0.481,76.2,Toka Pit 2,-,RT,-
1,1,7,8,2014-12-31,7,15:33:42,4.1,4.3,3.9,0.413,0.286,0.444,0.481,76.2,Toka Pit 2,-,RT,-
1,1,7,8,2015-01-04,7,12:25:31,6.5,9.3,6.2,0.302,0.222,0.397,0.432,67.5,Toka Pit 2,-,RT,-
1,1,7,8,2015-01-06,7,16:58:39,6.2,9.8,8.5,0.571,0.413,0.556,0.623,76.7,Toka Pit 2,-,RT,-
1,1,7,8,2015-01-09,7,17:01:34,5.6,7.1,8.3,0.508,0.254,0.381,0.510,64.2,Toka Pit 4,-,DA,-
1,1,7,8,2015-01-10,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 2,-,DA,-
1,1,7,8,2015-01-11,7,13:16:50,6.5,14.0,4.5,0.841,0.413,0.667,0.843,61.9,Toka Pit 2,-,RT,-
1,1,7,8,2015-01-12,7,16:59:25,4.7,3.5,3.3,0.810,0.746,0.873,1.18,60.4,Toka Pit 2,-,RT,-
1,1,7,8,2015-01-13,7,17:02:24,5.3,13.0,5.9,0.635,0.333,0.603,0.690,61.5,Toka Pit 2,-,RT,-
1,1,7,8,2015-01-14,7,16:59:02,5.2,9.5,5.9,0.460,0.302,0.365,0.499,59.3,Toka Pit 2,-,RT,-
1,1,7,8,2015-01-17,7,16:59:15,7.3,8.3,6.5,0.492,0.333,0.413,0.558,54.6,Toka Pit 2,-,RT,-
1,1,7,8,2015-01-19,7,17:07:18,7.1,5.3,4.4,0.635,0.476,0.619,0.685,57.3,Toka Pit 2,-,RT,-
1,1,7,8,2015-01-21,7,16:57:41,6.9,5.3,3.7,0.476,0.270,0.349,0.495,59.4,Toka Pit 2,-,RT,-
1,1,7,8,2015-01-22,7,16:57:25,6.6,8.4,8.1,0.587,0.222,0.476,0.647,70.5,Toka Pit 2,-,RT,-
1,1,7,8,2015-01-23,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 2,-,RT,-
1,1,7,8,2015-01-26,7,12:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 2,-,AP/BK,-
1,1,7,8,2015-01-28,7,17:04:21,5.3,2.1,4.6,0.397,0.270,0.413,0.542,67.8,Toka Pit 2,-,RT,-
1,1,7,8,2015-01-30,7,17:11:56,6.6,6.8,4.8,0.397,0.190,0.333,0.411,64.3,Toka Pit 2,-,MU,-
1,1,7,8,2015-02-01,7,12:12:09,9.5,9.0,3.8,0.381,0.270,0.429,0.497,60.9,Toka Pit 2,-,AP,-
1,1,7,8,2015-02-02,7,16:57:38,6.0,6.4,5.8,0.619,0.460,0.810,0.895,59.4,Toka Pit 2,-,AP,-
1,1,7,8,2015-02-03,7,16:58:38,8.0,7.8,6.6,0.841,0.429,0.952,1.020,67.8,Toka Pit 2,-,AP,-
1,1,7,8,2015-02-10,7,17:00:38,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 3,-,AP,-
1,1,7,8,2015-02-17,7,16:56:10,4.7,5.0,4.6,0.413,0.492,0.524,0.563,73.4,Toka Pit 4,-,RH,-
1,1,7,8,2015-02-21,7,16:59:28,4.4,4.2,4.3,0.603,0.429,0.540,0.675,60.7,Toka Pit 4,-,RH,-
1,1,7,8,2015-02-26,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 4,-,RH,-
1,1,7,8,2015-02-27,7,17:06:29,6.2,11.0,4.3,0.397,0.381,0.524,0.536,61.5,Toka Pit 2,-,RH,-
1,1,7,8,2015-02-28,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 4,-,RT/BK,-
1,1,7,8,2015-03-01,7,17:02:24,5.5,3.9,5.2,0.556,0.333,0.476,0.563,57.4,Toka Pit 4,-,RT,-
1,1,7,8,2015-03-03,7,16:59:53,5.6,5.3,8.5,0.365,0.349,0.286,0.429,58.9,Toka Pit 2,-,RH,-
1,1,7,8,2015-03-04,7,17:00:07,11.0,17.0,NA,0.333,0.190,0.238,0.356,56.9,Toka Pit 2,-,RH,-
1,1,7,8,2015-03-05,7,16:55:03,3.2,5.2,3.7,0.746,0.460,0.460,0.794,73.8,Toka Pit 4,-,AP,-
1,1,7,8,2015-03-06,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 4,-,RH,-
1,1,7,8,2015-03-08,7,12:09:10,7.4,13.0,7.2,0.556,0.349,0.635,0.649,54.6,Toka Pit 4,-,AP,-
1,1,7,8,2015-03-10,7,12:12:33,5.6,4.0,4.8,0.619,0.349,0.603,0.650,53.0,Toka Pit 4,-,AP,-
1,1,7,8,2015-03-11,7,17:03:28,6.0,8.4,4.2,0.540,0.492,0.587,0.602,57.6,Toka Pit 2,-,AP,-
1,1,7,8,2015-03-13,7,16:58:20,6.4,10.0,6.5,0.794,0.413,0.857,0.941,57.5,Toka Pit 2,-,AP,-
1,1,7,8,2015-03-14,7,16:54:25,8.8,18.0,8.4,0.540,0.365,0.698,0.743,62.4,Toka Pit 2,-,AP,-
1,1,7,8,2015-03-15,7,17:04:34,8.7,10.0,10.0,0.492,0.238,0.335,0.506,53.5,Toka Pit 2,-,AP,-
1,1,7,8,2015-03-16,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 2,-,AP,-
1,1,7,8,2015-03-21,7,16:58:30,8.5,13.0,5.6,0.524,0.270,0.524,0.609,53.2,Toka Pit 2,-,-,-
1,1,7,8,2015-03-23,7,16:58:42,5.1,8.4,6.0,0.302,0.159,0.349,0.388,69.9,Toka Pit 4,-,RT,-
1,1,7,8,2015-03-25,7,12:18:49,6.4,15.0,6.2,0.508,0.381,0.508,0.582,53.7,Toka Pit 2,-,RT/BK,-
1,1,7,8,2015-03-27,7,17:01:51,10.0,1.3,10.0,0.603,1.19,0.841,1.47,68.7,Toka Pit 4,-,AP/DA,-
1,1,7,8,2015-03-29,7,12:07:32,2.9,5.1,5.6,0.444,0.349,0.381,0.471,68.0,Toka Pit 4,-,AL/CR,-
1,1,7,8,2015-03-30,7,17:09:17,12.0,13.0,11.0,0.365,0.206,0.270,0.424,58.2,Toka Pit 4,-,DA,-
1,1,7,8,2015-04-01,7,16:55:03,6.7,7.0,5.1,0.635,0.270,0.429,0.676,60.7,Toka Pit 2,-,DA,-
1,1,7,8,2015-04-02,7,16:58:29,4.1,4.4,4.9,0.317,0.317,0.397,0.465,74.0,Toka Pit 4,-,RT,-
1,1,7,8,2015-04-04,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 4,-,DA,-
1,1,7,8,2015-04-06,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 4,-,DA,-
1,1,7,8,2015-04-07,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 2&4,-,RT,-
1,1,7,8,2015-04-08,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 2,-,RT,-
1,1,7,8,2015-04-09,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 2,-,DA,-
1,1,7,8,2015-04-10,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 4,-,DA,-
1,1,7,8,2015-04-11,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 4,-,RT/BK,-
1,1,7,8,2015-04-12,7,17:03:02,7.5,14.0,6.1,0.429,0.175,0.270,0.469,58.2,Toka Pit 2,-,MU,-
1,1,7,8,2015-04-13,7,17:01:17,15.0,18.0,4.6,0.397,0.317,0.381,0.472,54.8,Toka Pit 2,-,AP,-
1,1,7,8,2015-04-14,7,17:01:17,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 2,-,RT,-
1,1,7,8,2015-04-15,7,16:58:49,7.3,12.0,8.7,0.270,0.159,0.333,0.343,59.8,Toka Pit 4,-,CR,-
1,1,7,8,2015-04-16,7,12:14:22,3.0,4.4,4.7,0.873,0.381,0.651,0.885,57.5,Toka Pit 4,-,RT,-
1,1,7,8,2015-04-17,7,16:59:09,3.8,9.0,5.0,0.952,0.365,0.492,0.962,65.1,Toka Pit 4,-,AP,-
1,1,7,8,2015-04-19,7,12:14:08,7.6,4.8,5.6,0.381,0.286,0.381,0.498,54.4,Toka 4,-,AP,-
1,1,7,8,2015-04-22,7,17:38:32,5.1,12.0,3.4,0.524,0.254,0.365,0.566,56.9,Toka 2,-,AP,-
1,1,7,8,2015-04-24,7,16:58:26,7.0,15.0,5.2,0.651,0.444,1.08,1.12,55.0,Toka 2,-,RH,-
1,1,7,8,2015-04-26,7,12:14:25,6.5,14.0,6.7,0.571,0.302,0.413,0.603,50.7,Toka 2,-,AP/AL,-
1,1,7,8,2015-04-29,7,17:17:05,8.7,6.4,3.8,0.698,0.698,0.984,0.997,70.2,Toka 4,-,AP,-
1,1,7,8,2015-04-30,7,17:09:47,4.9,5.4,3.4,0.540,0.492,0.873,0.914,68.4,Toka 4,-,AP,-
1,1,7,8,2015-05-01,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 4,-,AP,-
1,1,7,8,2015-05-02,7,17:03:28,9.8,13.0,9,0.46,0.365,0.444,0.514,61.2,Toka 2,-,AP,-
1,1,7,8,2015-05-03,7,17:08:17,3.6,6.6,5.8,0.381,0.413,0.54,0.664,65.6,Toka Pit 2 & 4,-,AP,-
1,1,7,8,2015-05-06,7,17:13:00,3.4,17.0,2.8,0.413,0.222,0.381,0.532,71.6,Toka Pit 4,-,Ap,-
1,1,7,8,2015-05-07,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 4,-,RH,-
1,1,7,8,2015-05-10,7,12:15:17,8.1,5,3.3,0.587,0.476,0.635,0.796,52.4,Toka 4,-,AP,-
1,1,7,8,2015-05-11,7,16:59:44,11,12,6.6,0.397,0.302,0.349,0.472,57.6,Toka 2,-,RH,-
1,1,7,8,2015-05-12,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 4,-,RH,-
1,1,7,8,2015-05-13,7,17:13:15,3.7,9,4.2,0.349,0.143,0.302,0.385,65.7,Toka 4,-,RH,-
1,1,7,8,2015-05-15,7,17:01:43,3.9,9.3,4.7,0.778,0.365,0.698,0.895,58.4,Toka 4,-,RS,-
1,1,7,8,2015-05-16,7,17:01:43,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 4,-,RS,-
1,1,7,8,2015-05-17,7,17:22:07,7.6,5.3,4.7,0.460,0.317,0.460,0.609,66.3,Toka 4,-,DA/MU,-
1,1,7,8,2015-05-18,7,17:04:05,6.5,4.9,5.2,0.524,0.222,0.349,0.562,57.0,Toka 2,-,RH,-
1,1,7,8,2015-05-26,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 4,-,RH,-
1,1,7,8,2015-05-28,7,16:58:50,7.9,26,34,0.333,0.206,0.0794,0.340,54.4,Toka 4,-,-,-
1,1,7,8,2015-06-02,7,16:58:13,8.3,8.1,64,0.825,0.587,0.0794,0.838,54.4,Toka 2,-,-,-
1,1,7,8,2015-06-04,7,12:15:12,10,16,57,0.476,0.397,0.0952,0.543,57.9,Toka 2,-,-,-
1,1,7,8,2015-06-06,7,17:01:12,4,8.3,64,0.587,0.349,0.0794,0.591,66,Toka 2,-,-,-
1,1,7,8,2015-06-18,7,15:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 4,-,-,-
1,1,7,8,2015-06-29,7,17:01:12,9.1,9.7,10,0.333,0.222,0.317,0.402,58.9,Toka 4,-,-,-
1,1,7,8,2015-06-30,7,17:00:47,7.8,8.7,8.5,0.333,0.175,0.317,0.346,59.5,Toka 4,-,-,-
1,1,7,8,2015-07-11,7,17:01:02,11,27,13,0.762,0.381,0.508,0.813,62.2,Toka 4,-,-,-
1,1,7,8,2015-07-13,7,-,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 4,-,-,-
1,1,7,8,2015-07-21,7,-,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 4,-,-,-
1,1,7,8,2015-07-23,7,-,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 4,-,-,-
1,1,7,8,2015-07-27,7,-,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 4,-,-,-
1,1,7,8,2015-07-29,7,-,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 4,-,-,-
1,1,7,8,2015-07-31,7,17:08:41,6.9,8.7,11,3.14,2.30,3.11,4.07,83.1,Toka 3,-,-,-
1,1,7,8,2015-08-16,7,16:54:35,6.4,6.5,6.6,0.508,0.460,0.841,0.877,60.4,Toka 4,-,-,-
1,1,7,8,2015-08-19,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 4,-,-,-
1,1,7,8,2015-08-21,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 4,-,-,-
1,1,7,8,2015-08-22,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 4,-,-,-
1,1,7,8,2015-08-23,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 4,-,-,-
1,1,7,8,2015-08-28,7,16:55:32,4.3,6,9.1,0.540,0.381,0.571,0.671,59.6,Toka 4,-,-,-
1,1,7,8,2015-08-30,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 4,-,-,-
1,1,7,8,2015-09-03,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 4,-,-,-
1,1,7,8,2015-09-05,7,16:56:51,10,22,9,7.910,3.620,7.810,8.6,85.4,Toka 3,-,-,-
1,1,7,8,2015-09-06,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 4,-,-,-
1,1,7,8,2015-09-09,7,16:51:36,17,8.3,10,4.790,2.910,4.560,5.34,76.4,Toka 3,-,-,-
1,1,7,8,2015-09-13,7,16:58:03,4.9,17,10,0.635,0.317,0.476,0.709,61.2,Toka 3,-,-,-
1,1,7,8,2015-09-15,7,16:56:17,17,26,21,0.381,0.286,0.317,0.415,53.7,Toka 4,-,-,-
1,1,7,8,2015-09-16,7,16:52:37,8.1,4.9,14,2.83,2.540,2.67,3.79,74.7,Toka 3,-,-,-
1,1,7,8,2015-09-17,7,16:55:30,6.3,73,16,15.4,10.100,17.7,19.7,69.3,Toka 3,-,-,-
1,1,7,8,2015-09-21,7,16:54:08,8.1,5.7,7.9,8.51,7.750,7.62,10,69.7,Toka 3,-,-,-
1,1,7,8,2015-09-22,7,16:52:49,3.1,4.2,6.2,5.21,5.590,6.48,7.99,66.5,Toka 3,-,-,-
1,1,7,8,2015-09-23,7,12:19:18,16,15,17,8.64,4.320,7.62,9.61,62.2,Toka 3,-,-,-
1,1,7,8,2015-09-27,7,12:17:46,18,30,15,0.381,0.381,0.635,0.66,<50,Toka 1,-,-,-
1,1,7,8,2015-09-29,7,12:19:06,19,34,28,0.635,0.381,0.381,0.684,55.1,Toka 1,-,-,-
1,1,7,8,2015-10-03,7,12:19:32,14,16,13,0.635,0.381,0.762,0.992,53.9,Toka 1,-,-,-
1,1,7,8,2015-10-04,7,12:20:53,11,23,12,0.635,0.381,0.508,0.73,<50,Toka 4,-,-,-
1,1,7,8,2015-10-05,7,12:18:28,17,27,24,0.635,0.381,0.508,0.684,55.5,Toka 1,-,-,-
1,1,7,8,2015-10-06,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 1,-,-,-
1,1,7,8,2015-10-13,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 1,-,-,-
1,1,7,8,2015-10-17,7,16:43:24,12,7.9,12,10.8,6.98,15,15.5,74.8,Toka 3 & 4,-,-,-
1,1,7,8,2015-10-18,7,12:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka  4,-,-,-
1,1,7,8,2015-10-19,7,12:16:44,14,6.5,6.2,5.1,5.38,6.1,7.35,60,Toka  3,-,-,-
1,1,7,8,2015-10-20,7,12:18:13,18,73,9.1,8.76,7.11,7.87,10.2,65.5,Toka  3,-,-,-
1,1,7,8,2015-10-21,7,12:17:24,9.1,7,8.1,4.32,3.43,4.19,4.62,62.6,Toka  3,-,-,-
1,1,7,8,2015-10-23,7,16:49:53,12,22,21,6.35,4.06,11.2,11.7,73.4,Toka  3,-,-,-
1,1,7,8,2015-10-25,7,12:16:43,26,32,8.3,0.381,0.381,0.508,0.539,54.6,Toka  4,-,-,-
1,1,7,8,2015-10-26,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 4,-,-,-
1,1,7,8,2015-11-02,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 3,-,-,-
1,1,7,8,2015-11-03,7,17:00:49,9.7,6.8,8.5,8.25,4.19,8.64,8.87,76.2,Toka 3,-,-,-
1,1,7,8,2015-11-05,7,12:24:36,8.4,64,19,13.3,26.5,14.7,27.5,79.6,Toka 3,-,-,-
1,1,7,8,2015-11-10,7,12:26:43,4.1,5.7,5.7,6.1,7.24,7.87,8.87,69.1,Toka 3,-,-,-
1,1,7,8,2015-11-11,7,12:25:42,5.2,6.8,6.5,15.6,13.6,16.8,20.2,77.2,Toka 3,-,-,-
1,1,7,8,2015-11-24,7,17:02:19,37,73,>100,0.635,0.762,0.635,1.11,71.6,Toka 3,-,-,-
1,1,7,8,2015-11-29,7,12:11:48,6.6,30,9.3,8.49,6.48,7.81,9.38,72.6,Toka 3,-,-,-
1,1,7,8,2015-12-06,7,16:54:17,7.6,6.8,7,8.13,4.95,7.24,9.71,83.4,Toka 3,-,-,-
1,1,7,8,2015-12-07,7,16:55:06,5.3,6.5,12,11.9,9.4,10,13,74.7,Toka 3,-,-,-
1,1,7,8,2015-12-08,7,16:53:48,8.1,22,6.8,7.49,5.21,6.86,8.39,75.3,Toka 3,-,-,-
1,1,7,8,2015-12-13,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 3,-,-,-
1,1,7,8,2015-12-16,7,12:25:27,20,22,12,7.11,4.06,4.19,7.15,92.8,Toka 3,-,-,-
1,1,7,8,2015-12-20,7,12:26:24,6.2,34,14,9.65,14.7,10.36,16.1,80.5,Toka 3,-,-,-
1,1,7,8,2015-12-30,7,16:54:33,8.5,11,6.8,6.1,3.56,5.97,7.18,75.2,Toka 3,-,-,-
1,1,7,8,2016-01-03,7,12:21:41,9.3,11,9.3,3.81,1.14,2.67,4.06,84,Toka 3,-,-,-
1,1,7,8,2016-01-05,7,12:48:01,6.1,6.5,9,9.91,6.86,6.86,12.1,71.4,Toka 3,-,-,-
1,1,7,8,2016-01-07,7,12:22:19,9.3,12,11,9.65,8,13.7,16.1,85.1,Toka 3,-,-,-
1,1,7,8,2016-01-10,7,12:23:47,6.9,17,12,5.08,2.16,2.92,5.23,85.4,Toka 3,-,-,-
1,1,7,8,2016-02-12,7,17:13:15,4.8,7.5,8.3,4.57,4.32,4.57,6.07,75,Toka 3,-,-,-
1,1,7,8,2016-02-15,7,17:17:18,5.6,5.4,5.8,11.90,6.84,9.94,12.6,74.8,Toka 3,-,AP,-
1,1,7,8,2016-02-17,7,16:50:28,4.5,6.2,3.6,2.67,2.16,2.41,3.51,78.1,Toka 3,-,AP/AL,-
1,1,7,8,2016-02-21,7,16:50:30,6.0,9.5,3.3,6.22,3.05,3.05,6.23,81.9,Toka 3,-,RT,-
1,1,7,8,2016-02-24,7,16:54:15,9.8,6.6,7.9,6.35,3.56,8.31,9.17,78.5,Toka 3,-,CR,-
1,1,7,8,2016-02-26,7,12:16:40,12.0,11.0,7.5,8.89,5.46,6.60,10.9,87.6,Toka 3,-,CR,-
1,1,7,8,2016-04-02,7,12:16:40,12.0,11.0,7.5,8.89,5.46,6.60,10.9,87.6,Toka 3,-,CR,-
1,1,7,8,2016-04-06,7,16:41:58,6.2,9.5,12.0,3.38,2.98,2.67,3.78,66.4,Toka 3,-,BK,-
1,1,7,8,2016-04-07,7,16:44:43,5.3,4.5,4.2,3.40,1.98,2.25,3.54,67.0,Toka 3,-,AL,-
1,1,7,8,2016-04-11,7,16:59:39,11,11,8.1,4.21,2.41,2.40,4.39,77.2,Toka 3,-,CR,-
1,1,7,8,2016-04-15,7,17:14:26,13,7,4.0,3.03,2.14,2.92,3.33,76.6,Toka 3,-,DK,-
1,1,7,8,2016-04-17,7,12:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 3,-,AP,-
1,1,7,8,2016-04-18,7,17:25:21,8.7,"5,1","7,5","8,24","3,11","6,62","8,88",75,Toka 3,-,AP,-
1,1,7,8,2016-04-23,7,12:27:57,11,15,5.7,0.889,0.381,1.14,1.16,80.8,Toka 3,-,RH/RT,-
1,1,7,8,2016-04-25,7,12:26:22,8,"7,3","8,1","1,78","1,27","1,52",2,"61,1",Toka 3,-,CR/BK,-
1,1,7,8,2016-04-27,7,16:55:59,"6,6",6,"3,8","2,75","1,73","1,75","2,78",72,Toka 3,-,RH,-
1,1,7,8,2016-04-29,7,16:55:04,7,"6,7","4,5","8,46","2,78","3,79","8,84","79,1",Toka 3,-,MU,-
1,1,7,8,2016-05-05,7,17:00:17,"9,5",17,16,"0,762","0,635","0,889","1,09","71,8",Toka 3,-,AP,-
1,1,7,8,2016-05-11,7,16:54:13,"8,4",10,"7,2","3,11","1,44","1,87","3,21","73,7",Toka 3,-,RT,-
1,1,7,8,2016-05-13,7,16:53:37,5.20,6.30,8.10,1.75,0.921,1.73,1.94,76.6,Toka 3,-,AP/AL,-
1,1,7,8,2016-05-15,7,11:59:16,13.00,10,12.0,4.84,1.68,2.48,4.94,90.8,Toka 3,-,AP/RT,-
1,1,7,8,2016-05-19,7,12:29:29,6.00,6.30,6.0,2.44,1.86,2.98,3.50,78.5,Toka 3,-,AP/RT,-
1,1,7,8,2016-05-22,7,12:21:11,5.60,6.60,5.00,2.68,2.11,2.76,3.60,72.9,Toka 3,-,AP/AL,-
1,1,7,8,2016-05-24,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 3,-,AP/AL,-
1,1,7,8,2016-05-26,7,12:21:11,5.60,6.60,5.00,2.68,2.11,2.76,3.60,72.9,Toka 3,-,AP/AL,-
1,1,7,8,2016-05-30,7,13:27:17,9.00,5.50,5.20,4.25,2.76,4.27,5.25,84.9,Toka 3,-,-,-
1,1,7,8,2016-05-31,7,16:56:13,12.00,6.50,11.00,4.08,2.60,3.79,4.72,76.9,Toka 3,-,RH,-
1,1,7,8,2016-06-01,7,16:55:24,7.90,12.00,9.00,4.33,1.62,2.98,4.39,77.9,Toka 3,-,RH,-
1,1,7,8,2016-06-02,7,12:20:06,6.90,9.10,9.30,0.56,0.21,0.32,0.59,66.1,Toka 3,-,AL,-
1,1,7,8,2016-06-04,7,12:24:37,9.50,17.00,13.00,1.13,0.68,1.06,1.38,67.2,Toka 3,-,AL/CR,-
1,1,7,8,2016-06-05,7,12:27:26,13.00,7.10,14.00,7.27,2.67,4.48,7.34,66.5,Toka 3,-,RT/RH/BK,-
1,1,7,8,2016-06-08,7,12:24:26,13.00,9.30,13.00,0.81,0.68,0.70,0.96,73.0,Toka 3,-,RT/RH/BK,-
1,1,7,8,2016-06-09,7,12:26:52,14.00,11.00,7.90,0.91,0.62,0.65,1.07,56.1,Toka 3,-,AL/CR,-
1,1,7,8,2016-06-12,7,12:26:27,10.00,5.30,11.00,3.08,1.78,3.25,4.46,62.8,Toka 3,-,RH/RT/BK,-
1,1,7,8,2016-06-15,7,12:29:02,15.00,12.00,11.00,4.60,2.02,4.38,4.71,68.3,Toka 3,-,-,-
1,1,7,8,2016-06-17,7,12:20:09,6.00,6.60,6.60,2.87,3.19,2.86,4.38,82.3,Toka 3,-,AP/AL,-
1,1,7,8,2016-06-19,7,12:24:15,7.30,12.00,6.00,0.91,0.51,0.79,1.12,66.9,Toka 3,-,RT,-
1,1,7,8,2016-06-21,7,12:43:54,5.40,5.40,6.00,4.06,2.73,4.46,4.91,88.5,Toka 3,-,RT,-
1,1,7,8,2016-06-25,7,12:24:30,7.00,7.10,5.60,3.67,3.32,5.43,6.23,77.9,Toka 3,-,RT,-
1,1,7,8,2016-06-27,7,12:25:19,7.90,6.60,15.00,1.46,1.11,2.19,2.24,68.1,Toka 3,-,RT,-
1,1,7,8,2016-07-01,7,16:53:24,7.50,11.00,7.30,3.67,2.13,4.52,4.67,75.2,Toka 3,-,-,-
1,1,7,8,2016-07-03,7,12:37:54,9.10,5.40,8.00,4.33,4.13,7.56,7.60,82.8,Toka 3,-,-,-
1,1,7,8,2016-07-10,7,12:23:21,5.80,6.30,6.00,2.98,1.94,4.13,5.10,81.5,Toka 3,-,-,-
